# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1140.0,38.0984656,119.6898596,5793.84407,85.88918085,269.8288196,331752.3474,0.8085820420447251,0.8063721988979378,0.0002614471402651113,0,1,0,0,5,5,0,1,2,4,3,6
1194.0,38.990357992890814,122.49182223130184,6068.289315840002,87.89986305917306,276.1455640382469,355601.1999105194,0.940613937797457,0.9997527690484822,0.00028024192600316605,0,1,0,0,5,5,0,1,2,4,3,6
1310.0,40.84046772017998,128.30411335888851,6657.838361599997,92.07075042837374,289.2487931562782,408661.4494555508,0.9305339412076284,0.9723920885757136,0.00032205760753194017,0,1,0,0,5,5,0,1,2,4,3,6
1812.5,48.03901200932928,150.9190072142207,9211.70384,108.29914867383192,340.2318098637392,665079.7891383123,0.9308811669721448,0.9607802401865856,0.0005241355796909577,0,1,0,0,5,5,0,1,2,4,3,6
1832.5,48.30332768792629,151.74937940832967,9313.3502272,108.895021939661,342.1038009381384,676118.3182151272,0.9070686633250644,0.8298321827849614,0.0005328348153783146,0,1,0,0,5,5,0,1,2,4,3,6
1857.0,48.62515639638805,152.76043411454742,9437.86705152,109.62055258001722,344.3831226678357,689722.8009095737,0.8567191159471165,0.7394231534670354,0.0005435562258615407,0,1,0,0,5,5,0,1,2,4,3,6
1884.0,48.97737541233754,153.86696278750898,9575.089674239998,110.41459512957375,346.87768090816024,704819.7664737144,0.8408262891683342,0.7301116100599296,0.000555453831121486,0,1,0,0,5,5,0,1,2,4,3,6
1963.5,50.00005846,157.0798163,9979.134063,112.7201318,354.120738,749899.5379,0.9289416929857756,0.9332239515227038,0.0005909802634604762,0,1,0,0,5,5,0,1,2,4,3,6
2078.0,51.43726056041154,161.5949198973729,10561.05963008,115.96016020739177,364.2995874166375,816441.4444425963,0.7909352598128165,0.685378492665484,0.0006434205590897155,0,1,0,0,5,5,0,1,2,4,3,6
2267.5,53.73146813262207,168.80238555203957,11524.159148799998,121.1322217581832,380.548097988518,930631.3343926914,0.9038838031605902,0.8756543050442027,0.0007334112416232858,0,1,0,0,5,5,0,1,2,4,3,6
2324.0,54.39677106193454,170.8924963471794,11811.31019264,122.63208068202522,385.2600437650812,965630.363002837,0.9321166870826694,0.9291542630383608,0.0007609932497504102,0,1,0,0,5,5,0,1,2,4,3,6
2346.5,54.65946022164013,171.71775868148814,11925.662378239997,123.22428712366548,387.12051517154686,979687.4966907608,0.9318962951159664,0.9401712913614544,0.0007720713850879147,0,1,0,0,5,5,0,1,2,4,3,6
2395.5,55.2272154776346,173.5014144227574,12174.69602688,124.50423457277944,391.1415886746642,1010534.1399886356,0.9030657819473126,0.8452712557092905,0.0007963809845231931,0,1,0,0,5,5,0,1,2,4,3,6
2433.0,55.65780998512833,174.8541669641758,12365.28300288,125.4749668304733,394.1912340040379,1034355.6497571887,0.9316550101350036,0.8692539174286091,0.000815154222013737,0,1,0,0,5,5,0,1,2,4,3,6
2538.0,56.84612532563537,178.58736970806078,12898.92653568,128.15390493411238,402.6073662698522,1102031.870003756,0.9237050312090496,0.8957707243070272,0.0008684884467331273,0,1,0,0,5,5,0,1,2,4,3,6
2567.0,57.16997386159244,179.6047698894993,13046.313797119998,128.883989073574,404.9009932388872,1120973.9765856208,0.6404145590718763,0.5795296586384018,0.0008834163278325015,0,1,0,0,5,5,0,1,2,4,3,6
2617.5,57.72958087795449,181.36282718099963,13302.970924800002,130.1455671312606,408.8643575968456,1154215.1303591777,0.9305695170743034,0.8778705685901749,0.0009096129912813682,0,1,0,0,5,5,0,1,2,4,3,6
2706.5,58.7028349215412,184.4203949344082,13755.297347839998,132.3396710471225,415.7573383401299,1213581.017445668,0.9294953610491716,0.9651731350355568,0.0009563980148982482,0,1,0,0,5,5,0,1,2,4,3,1
2884.5,60.60247079772059,190.38827704750892,14659.95019392,136.6222101663813,429.2113317759043,1335249.8642816138,0.9406109679488474,0.9619439809161998,0.0010522827081458229,0,1,0,0,5,5,0,1,2,4,3,1
2913.0,60.90112309156153,191.3265208998174,14804.796295679998,137.2954918976163,431.3265087165484,1355087.8599062618,0.9047016919461764,0.8636156213852147,0.0010679166208077955,0,1,0,0,5,5,0,1,2,4,3,1
3331.5,65.12908369757089,204.60905087932343,16931.746947839998,146.8270062878038,461.2706443023468,1657358.4770493377,0.9171368049653862,0.8921792287338478,0.0013061298212797194,0,1,0,0,5,5,0,1,2,4,0,1
3731.0,68.92355723123185,216.52974105691365,18962.13353216,155.38126742208908,488.1446482387061,1964240.2275026103,0.9415748515269796,0.9692940500641,0.001547976960220445,0,1,0,0,5,5,0,1,2,4,0,1
3739.0,68.99741051492276,216.7617579904005,19002.792087040005,155.54776226484188,488.6677072135589,1970561.1906154111,0.9027690789625598,0.8265601567030079,0.00155295838007328,0,1,0,0,5,5,0,1,2,4,0,1
3759.5,69.18629971628664,217.3551709177477,19106.97963392,155.9735940803966,490.0054973169704,1986789.523682296,0.9106039035959632,0.8546339509889197,0.0015657475925833309,0,1,0,0,5,5,0,1,2,0,0,1
4001.0,71.37388470922251,224.2276718606583,20334.35975936,160.90528568847122,505.4988634426681,2181270.6442479827,0.9248378634025154,0.9346104433491552,0.001719014127713967,0,1,0,0,5,5,0,1,2,0,0,1
4062.5,71.92034239689491,225.9444193177476,20646.922400000003,162.13721989955988,509.3690989099301,2231756.3982786327,0.9387228287253964,0.9345662950585416,0.00175880090275531,0,1,0,0,5,5,0,1,2,0,0,1
4535.0,75.9877709593719,238.72262300862656,23048.318297600003,171.306830850808,538.1762813106478,2632222.909335032,0.9381877797812238,0.9439658055443548,0.002074400249401085,0,1,0,0,5,5,0,1,2,0,0,1
4700.5,77.36189294496117,243.0395545436901,23889.442151680003,174.40465145512047,547.9083717632949,2777619.887947343,0.91130686175983,0.8801940486671933,0.0021889845908813956,0,1,0,0,5,5,0,1,2,0,0,1
4951.0,79.3965300626154,249.43155556523368,25162.56315136,178.99153737316016,562.3184988662629,3002590.575140771,0.9397569260279725,0.9596893397863518,0.002366279320733844,0,1,0,0,5,5,0,1,2,0,0,1
4960.5,79.47266675819287,249.6707460487285,25210.84518528,179.16317993967002,562.8577298922535,3011236.794907656,0.9474384665810544,0.981144034051764,0.0023730932271006622,0,1,0,0,5,5,0,1,0,0,0,1
5010.5,79.87219002190645,250.92588539894928,25464.96115328,180.0638651853859,565.6873160433913,3056879.554703533,0.9408776344515402,0.986076420023536,0.00240906333889026,0,1,0,0,5,5,0,1,0,0,0,1
5071.5,80.35691850192103,252.4487048307488,25774.98263424,181.1566370707308,569.1203601704401,3112872.7830502694,0.943656364109512,0.9799624207551346,0.002453190440145748,0,1,0,0,5,5,0,1,0,0,0,1
5138.0,80.88204238796932,254.09843017338267,26112.95687168,182.34047635943804,572.8395009828739,3174299.3300903947,0.9024551830087552,0.832992732597156,0.002501599427108054,0,1,0,0,5,5,0,1,0,0,0,1
5150.5,80.98036969018143,254.4073345036596,26176.48586368,182.562145429545,573.53589490505,3185890.2793863844,0.9381537787359636,0.973535505574117,0.0025107340137059918,0,1,0,0,5,5,0,1,0,0,0,1
5195.0,81.32944998522473,255.5040025940805,26402.649075200003,183.34911204669064,576.0082234480951,3227268.175745532,0.9459339890587508,0.9918225607954236,0.00254334307512807,0,1,0,0,5,5,0,1,0,0,0,1
5227.0,81.57955074852212,256.2897173147128,26565.283294720004,183.91293920746827,577.7795387142885,3257132.887740675,0.9418688579397578,0.9376959856151968,0.0025668788348812846,0,1,0,0,5,5,0,1,0,0,0,2
5356.0,82.58008840877764,259.4329990778115,27220.90249216,186.1685513087483,584.8657531210181,3378450.6548547484,0.9391247234255428,0.9422658061490428,0.0026624868494858657,0,1,0,0,5,5,0,1,0,0,0,2
5418.0,83.0566785597348,260.9302511948317,27536.00629248,187.2429761450661,588.2411582936287,3437282.5129021485,0.9361228157234908,0.9176554154391304,0.002708851015899525,0,1,0,0,5,5,0,1,0,0,0,2
5947.0,87.01698439120959,273.37191890096176,30224.553233920004,196.1710896115429,616.2896539703281,3952789.0272801127,0.929496132021343,0.8879284121551999,0.0031151110017848703,0,1,0,0,5,0,0,1,0,0,0,2
5959.0,87.10473263305981,273.64758813292383,30285.541066240003,196.36890924797004,616.9111226868635,3964759.1101081017,0.7469912821491114,0.7435466986150636,0.0031245443756513737,0,1,0,0,5,0,0,1,0,0,0,2
6069.5,87.90863107095953,276.1731095596619,30847.137355520004,198.1812178863712,622.6046581913018,4075548.832950087,0.9336287579100172,0.9712624290422166,0.0032118554570493203,0,1,0,0,5,0,0,1,0,0,0,2
6084.0,88.01357503344998,276.5028007412605,30920.83098624001,198.41780355540965,623.3479139910977,4090162.245598529,0.928152542485536,0.9105013079473402,0.0032233719842913794,0,1,0,0,5,0,0,1,0,0,0,2
6145.0,88.45369976658735,277.885493369548,31230.8524672,199.41002075379453,626.4650562523091,4151829.959095365,0.7827334109125302,0.7520325679478294,0.0032719710295333907,0,1,0,0,5,0,0,2,0,0,5,2
6230.5,89.06693541080456,279.8120299643402,31665.39077248,200.7924991901178,630.8082403516086,4238781.967358637,0.9302982483496858,0.8962421488415191,0.003340496102766198,0,1,0,0,5,0,0,2,0,0,5,2
6239.5,89.1312410963465,280.0140522336228,31711.13164672,200.9374699276036,631.2636793554793,4247969.707755385,0.9301662085739264,0.8898385344236748,0.003347736770303455,0,1,0,0,5,0,0,2,0,0,5,2
6696.0,92.334240623653,290.07657201806046,34031.21043456,208.1583120619633,653.9486239575156,4722586.214322322,0.9265307026612544,0.914200402214386,0.0037217721896065444,0,1,0,0,0,0,0,2,0,0,5,2
6808.0,93.10324817404056,292.4924804889132,34600.43020288,209.89196268355707,659.3950480142059,4841568.136651942,0.9373293799171644,0.9424187716495546,0.003815539373411329,0,1,0,0,0,0,0,2,0,0,5,2
6906.0,93.77095656940392,294.59014827852684,35098.49750016,211.39724449006417,664.1240302791109,4946483.77151682,0.9246600396698098,0.9667108924680812,0.0038982212079770643,0,1,0,0,0,0,0,2,0,2,5,2
7073.0,94.89796256986662,298.13074205013214,35947.244833280005,213.9379668175073,672.1059448778179,5126986.981548713,0.941262202082867,0.9489796256986662,0.00404047204189388,0,1,0,0,0,0,0,2,0,2,5,2
7101.0,95.08561409153538,298.72026669204166,36089.54977536,214.3610084079573,673.4349692305386,5157461.521890226,0.7640677227860867,0.7526468792638943,0.00406448839471135,0,1,0,0,0,0,0,2,0,2,5,2
7130.0,95.27957784311236,299.32962178905865,36236.9370368,214.7982802895125,674.8086993612538,5189087.838975988,0.8982933598187629,0.8253717698158974,0.004089412438878611,0,1,0,0,0,0,0,2,0,2,5,2
7145.5,95.3830863775392,299.65480344039787,36315.71298688,215.0316299295244,675.5417888760329,5206017.970414403,0.9345680214489042,0.9395730407294294,0.00410275472412113,0,1,0,0,0,0,0,2,0,2,5,2
7236.5,95.98853038502052,301.5568618864611,36778.20404864,216.39654289999024,679.8297894368378,5305784.140130748,0.93549432051213,0.912864481258292,0.004181378372068051,0,1,0,0,0,0,0,2,0,2,5,2
7269.0,96.2038369852258,302.2332675199354,36943.37942784,216.88193009949305,681.3546782969423,5341567.623138562,0.937471606025344,0.9426942651199982,0.004209578592426516,0,1,0,0,0,0,0,2,0,2,5,4
7401.5,97.07668355664664,304.9753958964222,37616.78674304001,218.8496754101042,687.5365325088941,5488281.045790277,0.9321370357847404,0.9142409350995476,0.004325200396134657,0,1,0,0,0,0,0,2,0,2,5,4
7432.0,97.27649405931388,305.60311910371166,37771.79748352001,219.30012820731724,688.9516717074076,5522240.020504507,0.9345108633393452,0.91337343767306,0.004351962759370223,0,1,0,0,0,0,0,2,0,2,5,4
7637.0,98.6089772948814,309.78923864760213,38813.67295232,222.30407841358064,698.3888596071542,5752291.8636744125,0.944338972048896,0.951210412854652,0.00453326184280058,0,1,0,0,0,0,0,2,0,2,5,4
7750.5,99.33903105763554,312.0827701853961,39390.51619968,223.9499116163336,703.559397105957,5881001.747626728,0.9117458402919382,0.8528489142752721,0.004634695431279802,0,1,0,0,0,0,0,2,0,2,5,4
7803.5,99.67810585750937,313.14800508569715,39659.87912576,224.7143218451691,705.9608626651957,5941428.561471025,0.9394792027436484,0.9677486005583432,0.004682316549257531,0,1,0,0,0,0,0,2,0,2,5,4
7912.0,100.36867677689392,315.31749761281844,40211.31077632,226.27114492582967,710.8517666183379,6065772.885550853,0.9363963931331126,1.0098770726030164,0.004780309730597923,0,1,0,0,0,0,0,2,0,2,5,4
7947.5,100.5935946,316.0240979,40391.73311,226.7781997,712.4447263,6106643.013,0.9255003114701884,0.9752106932219192,0.00481251862987955,0,1,0,0,0,0,0,2,3,2,5,4
7970.5,100.73904799684983,316.481053116533,40508.62645887999,227.10610980409825,713.4748861459119,6133171.0457224,0.9232863851376092,1.0032853930218004,0.0048334248219426565,0,1,0,0,0,0,1,2,3,2,5,4
8021.5,101.06082825750592,317.4919556194804,40767.82474624,227.83153122372136,715.7538647485566,6192130.624397452,0.93812200053537,0.9656864599109244,0.004879889642332435,0,1,0,0,0,0,1,2,3,2,2,4
8025.5,101.08602260585808,317.5711059991755,40788.15402368,227.88832936264643,715.9323013645412,6196762.852161826,0.9494119614657291,1.0210709354127077,0.004883540204902809,0,1,0,0,0,0,1,2,3,2,2,4
8051.0,101.2464891967262,318.0752266621934,40917.75316736,228.2500852450996,717.0687909872488,6226320.43232524,0.9285944714803376,0.9204226290611472,0.004906833920433219,0,1,0,0,0,0,1,2,3,2,2,4
8057.5,101.28735178542074,318.2036002706428,40950.7882432,228.3422058650525,717.3581964501371,6233862.212909964,0.9296277674679954,0.9525411628935542,0.004912777441200551,0,1,0,0,0,0,1,2,3,2,2,4
8071.5,101.37530757206048,318.4799215237909,41021.94071424,228.5404933904532,717.9811350832343,6250116.380444218,0.8984110863897596,0.8572043299392431,0.004925587013318204,0,1,0,0,0,0,1,2,3,2,2,4
8119.0,101.6731619637394,319.4156586925289,41263.35088384,229.2119763310541,720.0906609564371,6305369.470751143,0.9351575001235786,0.903142648297492,0.004969130827144298,0,1,0,0,0,0,1,2,3,2,2,4
8168.5,101.98263195843288,320.3878873543644,41514.92569216,229.9096454870911,722.2824532516792,6363121.232204958,0.9415103554130552,0.9984439334067118,0.005014643791847356,0,1,0,0,0,0,1,2,3,2,2,4
8214.5,102.2693807560552,321.2887352704004,41748.71238272,230.55609197645083,724.3133247935906,6416946.648005854,0.9001731216679395,0.9217655058806912,0.0050570624850231945,0,1,0,0,0,0,1,2,3,2,2,4
8379.0,103.28830594668464,324.48978316383943,42584.75391744,232.85315692620583,731.5297671645595,6610662.924401011,0.9435403394308796,0.9389845995153148,0.005209726262335535,0,1,0,0,0,0,1,2,3,2,2,4
8561.5,104.40708961679805,328.0045457228239,43512.27720064,235.37534283210948,739.4534478775341,6827811.442337614,0.9197217134076604,0.9317780997922048,0.0053808565029269595,0,1,0,0,0,0,1,2,3,2,2,0
8762.5,105.62557223864808,331.8325217761548,44533.823392,238.12229005480825,748.0832370921634,7069664.007332951,0.91766544227821,0.8789932467063253,0.005571455490332384,0,1,0,0,0,0,1,2,3,1,2,0
8867.5,106.25653703626452,333.8147561490204,45067.46692480001,239.5447370945548,752.5519862623516,7197116.344012506,0.8809664017402069,0.9018189263882274,0.005671898031903308,0,1,0,0,0,0,1,2,3,1,2,0
8894.5,106.41818045168272,334.32257391539935,45204.68954751999,239.9091460102735,753.6968106348762,7230012.310003373,0.8915798765507253,0.8722801676367435,0.005697822660024178,0,1,0,0,0,0,1,2,3,1,2,0
9223.5,108.368468388479,340.44958417002334,46876.77261695999,244.30587513498705,767.5095425529006,7634847.305126805,0.9311947950224564,0.9212129472837663,0.006016864718305817,0,1,0,0,0,6,1,2,3,1,2,0
9411.0,109.46441136507616,343.89259057405434,47829.70749696,246.7765689814277,775.2714561901481,7868834.074323374,0.7512034519264968,0.9266426885178513,0.006201264835277877,0,1,2,3,0,6,1,2,3,1,2,0
9426.0,109.55161317239306,344.16654313130084,47905.94228736,246.9731567358429,775.8890548352045,7887654.528742936,0.9209562834858306,0.8764129053791444,0.0062160968448327384,0,1,2,3,0,6,1,2,3,1,2,0
9485.5,109.89683208166367,345.2510803205457,48208.34028928,247.75141824490265,778.3340354746383,7962456.451934666,0.9246043953675264,0.9589599615712808,0.006275046688166412,0,1,2,3,0,6,1,2,3,1,2,0
9632.5,110.74511237369104,347.91603145416383,48955.44123519999,249.66378133524904,784.3419013102668,8148267.05047707,0.8003261373210644,0.8677116269907208,0.006421480164826297,0,1,2,3,0,6,1,2,3,1,2,0
9747.0,111.40137271386574,349.977734117699,49537.36680192,251.14325464613893,788.9898037949407,8293983.683489189,0.628636689309898,0.6126091142530798,0.006536316419305439,0,1,2,3,0,6,1,2,3,1,2,0
10060.5,113.17873669469944,355.5614877426413,51130.67392128,255.1501440045304,801.5778179670106,8697332.542708853,0.9351158938740708,0.9043440073480888,0.006854187284722491,0,1,2,3,0,6,1,2,3,1,2,0
10098.0,113.38947447949334,356.22354001918364,51321.26089727999,255.62523126656976,803.0703486192475,8746006.123839442,0.9288637656718935,0.9029106262651588,0.006892545923908578,0,1,2,3,0,6,1,0,3,1,4,0
10149.0,113.67545090967164,357.1219614713316,51580.45918464001,256.26993653076374,805.0957499409699,8812347.334316896,0.890982127052096,0.9691586502215964,0.006944828055133843,0,1,2,3,0,6,1,0,3,1,4,0
10173.5,113.8125762311142,357.55275337379663,51704.97600896,256.5790718554238,806.0669272058872,8844276.50312394,0.931252425876445,0.9055751631015097,0.006969990770457689,0,1,2,3,0,6,1,0,3,1,4,0
10248.0,114.22853782853892,358.85953527244163,52083.60880127999,257.5168156806581,809.0129363181924,8941603.391775148,0.9337202291020478,0.9645359049455604,0.007046692071618577,0,1,2,3,0,6,1,0,3,1,4,0
10252.5,114.25361452661905,358.9383160429065,52106.47923839999,257.57334858880995,809.1905396871282,8947493.560405325,0.7307330047390734,0.7732670360835586,0.007051333991279758,0,1,2,3,0,6,1,0,3,1,4,0
10504.0,115.6464793147554,363.3141298287596,53384.68255744001,260.7134229671846,819.0553742859556,9278735.549044494,0.9453106834187324,0.9969524078858224,0.0073123789283967245,0,1,2,3,0,6,1,0,3,1,4,0
10514.5,115.70426609731324,363.4956723603178,53438.04691072,260.843697489783,819.4646437691006,9292651.82854979,0.8575248185975088,0.8826247060305885,0.007323346059475989,0,1,2,3,0,6,1,0,3,1,4,5
10684.5,116.63587748082854,366.4224158387701,54302.04120191999,262.94392219277984,826.0626942669232,9518927.797804518,0.8968287447247145,0.927335715885552,0.0075016694550329634,0,1,2,3,0,6,1,0,3,1,4,5
11263.5,119.75447220093496,376.2197701009804,57244.70411136001,269.9744821297878,848.1498497156502,10303072.89809157,0.9219030135710592,0.9172887626945148,0.00811963793552652,0,1,2,3,0,6,1,0,3,1,4,5
11459.5,120.7919225896028,379.4790166204832,58240.83870591999,272.31331028600056,855.4974950692172,10573170.387894737,0.8075922219287929,0.7954401360804206,0.00833249616201762,0,1,2,3,0,6,1,0,1,1,4,5
11664.5,121.86756200713668,382.8582375125192,59282.71417471999,274.7382317888889,863.1156106482232,10858152.045339117,0.9329480210422816,0.9159297748557056,0.008557084292141713,0,1,2,3,0,6,1,0,1,1,4,5
11912.0,123.15368227091408,386.89870348483527,60540.58821631999,277.6376613115487,872.2244371362125,11205564.884536391,0.8820871701593296,0.8180824011329115,0.008830873140996473,0,1,2,3,2,6,1,0,1,1,4,5
11992.0,123.56653519648462,388.1957192028207,60947.17376512,278.5683969469549,875.1484293708389,11318637.66279799,0.8976138752728497,0.8768225992397333,0.008919983450991301,0,1,2,3,2,6,1,0,1,1,4,5
12189.5,124.57990781241276,391.3793231683696,61950.93183872,280.8529441723033,882.3255461507725,11599401.067414798,0.9045908568667642,0.8435607832467005,0.009141247263601663,0,1,2,3,2,6,1,0,1,1,4,5
12914.5,128.2312446343802,402.8503361040444,65635.61337472,289.0845179037467,908.1857977129577,12649493.09983176,0.8570708862172444,0.9081868752441676,0.009968803002218852,0,1,2,3,2,2,1,0,1,1,4,5
13351.0,130.38029437671614,409.601774986766,67854.04577536,293.92933564286886,923.4062415301654,13296196.396954918,0.8851289311208558,0.8449090231747677,0.010478456449912492,0,1,2,3,2,2,1,0,1,1,4,5
13422.5,130.72894778589676,410.6971019756969,68217.4316096,294.71533988852565,925.8755466940112,13403149.02876368,0.9266566579593344,0.8854221063042126,0.010562743599496736,0,1,2,3,2,2,1,0,1,3,4,5
13479.5,131.0062306,411.5682115,68507.12381,295.3404462,927.8393759,13488616.34,0.8658301001231554,0.906807014228064,0.010630098613813912,0,1,2,3,2,2,1,0,1,3,4,5
13921.5,133.136788,418.2615551,70753.50897,300.1435749,942.9288499,14157474.08,0.9105603465446988,0.8545778371255879,0.011157211518176698,0,1,2,3,2,2,1,0,1,3,4,5
14288.0,134.87789520590837,423.7314047105357,72616.17901567997,304.0687269521998,955.2600787794316,14720206.072953904,0.910099742707402,0.8936799237015282,0.011600688923676692,0,1,2,3,2,2,1,0,1,3,1,5
14469.0,135.7295213753186,426.4068672279597,73536.07881984,305.98863298851825,961.2916414787124,15000802.82227918,0.9103160284401112,0.8915780522687174,0.011821821398710325,0,1,2,3,2,2,1,0,1,3,1,5
15837.5,142.00327915137433,446.1164585676182,80491.23286400002,320.1321925188583,1005.7249441948384,17178556.57019887,0.8685569162319565,0.9360147752038688,0.013538063933412676,0,0,2,3,2,2,1,0,1,3,1,5
16847.0,146.45909534799566,460.1148179966702,85621.83425791998,330.1773845525214,1037.2828456916932,18846928.863913,0.8476024666558039,0.8235706157567193,0.014852873515040685,0,0,2,3,2,2,1,0,1,3,1,3
16927.0,146.80642279454975,461.2059793511546,86028.41980671999,330.96039954803297,1039.7427598492432,18981333.461145308,0.923172885037462,0.873847754729463,0.01495879498887581,0,0,2,3,2,2,1,0,1,3,1,3
17273.5,148.3013933716836,465.9025679336112,87789.44346496,334.33066121712346,1050.330749149533,19567135.12101557,0.8253121295701406,0.7186651465810192,0.015420453120117222,0,0,2,3,2,2,1,0,1,3,1,3
17601.0,149.700665418974,470.2985107177523,89453.90305536,337.485180120535,1060.2409625621008,20126244.39008203,0.9265361416721358,0.9823953783735736,0.01586107553210243,0,0,2,3,2,2,1,0,1,3,1,3
21207.5,164.3235456195215,516.237643730116,107783.2878272,370.45100124464926,1163.8061440251734,26618951.26201764,0.9052720353994278,0.8866360354552856,0.020977843077383714,1,0,3,1,3,3,1,0,1,3,1,3
22151.0,167.93906381610142,527.5961291354117,112578.45614336,378.6018254670191,1189.412713522872,28414939.33608989,0.8494175063796363,0.8551851099265647,0.02239322400715384,1,0,3,1,3,3,1,0,1,3,1,3
22382.0,168.81246248503817,530.3399919773984,113752.47191552,380.57081542627,1195.598477913847,28860580.66242889,0.7621605239864206,0.7844025476715542,0.02274442468822936,1,0,3,1,3,3,1,0,1,3,1,3
22594.0,169.61006536684746,532.8457353313726,114829.92361984002,382.3689313630209,1201.2474257310464,29271596.788677026,0.8523800023755539,0.8580363109511913,0.023068337967675892,1,0,3,1,3,3,1,0,1,3,1,3
23871.0,174.33732007913014,547.6968440071275,121320.04544256,393.02605438639097,1234.7277651296683,31787959.18551134,0.8639359161199567,0.7745364936677762,0.025051430951581008,1,0,3,1,3,3,1,0,1,3,1,3
24430.5,176.36858761597085,554.0782591783418,124163.60312447997,397.6053439214447,1249.1140274916536,32912074.74855641,0.8460704084849524,0.8779493954119689,0.025937323098506142,1,0,3,1,3,3,1,0,1,3,1,3
25406.5,179.85705572290988,565.0376049553837,129123.94681983998,405.469746421728,1273.8207766114172,34903902.64934214,0.9392705981110676,0.9700849294706828,0.02750704133152531,1,0,3,1,3,3,1,0,1,3,1,3
31037.5,198.79178144409696,624.5228001788028,157742.48713599998,448.15619208757215,1407.9242007230928,47128848.24352839,0.8884090844072814,0.9548364169703786,0.037141267255005744,1,2,1,2,1,1,1,0,1,3,1,3
31061.5,198.86862527505755,624.7642121936223,157864.46280064,448.3294288200897,1408.468439969302,47183522.95893416,0.8979128790692253,0.953859409482476,0.03718435526357501,1,2,1,2,1,1,1,0,1,3,1,3
33510.0,206.5581204989901,648.9214738989424,170308.52175359998,465.6646268529232,1462.9285707577758,52871102.821508735,0.8636712896478784,0.8391745885765332,0.041666618921250516,1,2,1,2,1,1,1,0,1,3,1,3
33812.5,207.4883420974723,651.8438512389448,171845.92336000002,467.7617184245415,1469.516778233077,53588629.61008378,0.8296832227552446,0.7613505874422739,0.04223208689278642,1,2,1,2,1,1,1,0,1,3,1,3
33943.5,207.8898902946413,653.1053521052331,172511.70719616,468.66696868023934,1472.3607057860374,53900359.24898488,0.6325285118786504,0.734248430044433,0.042477754552006634,1,2,1,2,1,1,1,0,1,3,1,3
37175.0,217.5607503,683.4872549,188935.2222,490.4689555,1540.853667,61777907.4,0.890145527506702,0.864134512948033,0.04868588677028561,1,2,1,2,1,1,1,0,1,3,1,3
44211.0,237.2576521680308,745.3668970590479,224694.42122495995,534.8736510476085,1680.3551327299174,80122083.63374905,0.8721997187364607,0.8451016721288166,0.06314255137091387,1,2,1,4,4,4,1,0,1,3,1,3
